log_moneyness,time_to_maturity,volatility,delta
0.37747201352705295,0.12305031236517656,0.33649878674287576,0.9995318600523004
0.23507104380388577,0.08654912204584451,0.10537316883623055,0.999999999999995
0.3034809303848486,0.03459794746959867,0.3206929110283616,0.9999998672842804
-0.21796542742869351,0.12531435835949123,0.13996385344604165,1.0787169048013535e-05
-0.3225604562202772,0.9432649904729801,0.4150144670179598,0.3150042602100321
0.25061475164085834,0.10432968745861723,0.21708275395079327,0.9998850376789693
0.306834739267264,0.6015833843343695,0.2377369354309903,0.972529796448572
0.4905051420006733,0.9217567250268695,0.20092706532856697,0.9979994623404562
-0.08738232308857352,0.6315419393684103,0.1455707201056383,0.33558260636049186
-0.12798191420721683,0.042418296978114126,0.3001345584238624,0.022471367942027805
0.27641296074199684,0.6004496691438027,0.2790692406112801,0.9363935344865194
-0.15919645974698216,0.9040346537721703,0.31577279639560907,0.40921674295661525
0.4307573256035647,0.32933344472932535,0.3503613808078756,0.989959196218339
0.3584127518430118,0.32049165027513593,0.13545891315174705,0.9999995696569703
-0.07100597262498165,0.25637495281379896,0.26540340401971124,0.3572556731801677
0.25087106779149737,0.5104891410768172,0.3370216205860379,0.8976429574039462
0.25454287408468235,0.24556341764825212,0.2292552223917498,0.9919238690919424
-0.3968761311640674,0.7265508836850393,0.17656464112211656,0.010159077772097555
0.40255290667956667,0.648413129945416,0.3425201115377421,0.9568251236663796
0.005252372447857145,0.40676587921589485,0.387366840769299,0.5898310591890394
0.3264574661077416,0.7253295072163286,0.4002389614908717,0.8915011422174032
-0.17995039896938825,0.10751134337531826,0.23024665134977448,0.011463684913711527
0.3955232284962005,0.7520331193502585,0.13958649688962085,0.9998629456041254
-0.11079832126583689,0.6068790997678654,0.4662320739640514,0.4840830535911458
-0.48916234851970164,0.6337820469297716,0.3751233722585743,0.08340140226452164
0.40538197641926366,0.07401706322025962,0.4793788686648161,0.9993172900033528
-0.40871332321386644,0.621953661610995,0.1582299626048075,0.0015198249315340122
-0.18068636240958513,0.4991808035872376,0.3629010553708148,0.31591158820669496
0.4500619670508049,0.49100387729377437,0.17854281686558338,0.9999424126276668
0.4506071469375561,0.3286348657932528,0.44657370532757357,0.974550576028438
0.07343788812328611,0.017537744506865672,0.3078116534309119,0.9673684300861939
0.13183721216979927,0.428411026045697,0.31306764474045523,0.8024414759754459
-0.05155447802168023,0.4069070619834812,0.47229287138688897,0.5187612976774642
-0.20678922830193547,0.4285773532454502,0.22162125052431503,0.11409296353989329
-0.17133545463008404,0.6158740665142429,0.34760433779923766,0.35241737404992995
0.17251845607703842,0.306907152117551,0.15772997704475947,0.9858688414681623
0.25237452943768,0.2766896147418924,0.24527092216159857,0.9833270129935066
0.29157904372584853,0.5028034666785474,0.17790290015493768,0.9949699901007579
0.2896181427945539,0.5963944992253875,0.1805243487290146,0.9908875305365008
-0.40879389695130963,0.571655142390134,0.3644393550231759,0.10710360169215427
-0.00557969529741853,0.8828253167902709,0.2145947466265768,0.614881114706514
-0.4424412399833557,0.7714526177613724,0.20041230817128045,0.013679961165029378
0.049528882323735535,0.061667997411259494,0.42320485610989883,0.7099249393290826
-0.058469498626622984,0.567840660996618,0.28952680998992947,0.4885226023813583
0.38770418275829976,0.423636067394978,0.2519975208856667,0.994987065921867
-0.1490849874479213,0.36744078048318396,0.42606072441762843,0.35309143480607097
-0.38293298357239414,0.9583169470631695,0.2954834122629561,0.1553966259961304
-0.35700831794716414,0.4622278247027719,0.4259770768189414,0.15670033787963183
0.26151063171747224,0.722240546019149,0.22738831705026527,0.9491587481789225
0.11821806331626106,0.9674161002572553,0.4847660842156898,0.7216629456603234
-0.39887732387720976,0.1594901345433869,0.4694636329111594,0.02322793637105417
-0.41589319388500257,0.06407009952746334,0.42944080011259755,9.11971056625994e-05
0.20096913145912,0.3204840271525526,0.1851025336161241,0.9831297583430577
-0.4272369936358065,0.053999822693832224,0.3909992679667309,1.8549408969518873e-06
0.3218600592903562,0.1255969651409514,0.4270439146806661,0.9875792781251416
0.2062422271564962,0.9917927242956307,0.2453546135299013,0.8788345857187982
-0.41865121935810024,0.9605771157200885,0.1561368730107745,0.009503155329341609
-0.4151622859148081,0.6943797323693075,0.20785810837075933,0.017435108483408384
0.48663957850117545,0.7554571296082627,0.33424326955854644,0.9744342414495122
-0.12572920424387968,0.14908715686659527,0.20071003501988455,0.06845168314077542
-0.12935785293310909,0.5992832201947985,0.36465570246402135,0.41646362979409723
0.3127995672575026,0.16286861696408103,0.2567463604044408,0.9991815826434559
0.4472485773838587,0.38460229454118033,0.19023492131682135,0.9999700213675682
0.4860010638228709,0.3518915751359149,0.3452502216202462,0.9947861958016522
0.2533781852589416,0.617820856576522,0.12950792136873224,0.9977686403927646
-0.12374041446908424,0.08889617768839828,0.3499340532866601,0.13758609984526332
-0.41649928330133124,0.11242744922248546,0.4897590470269793,0.0077617300198856145
0.2771469159274368,0.6138326049699143,0.3845721595655644,0.8794704579635799
0.05840424973580505,0.6397564803702301,0.23123098257092278,0.7194518076028105
-0.07577799075302372,0.3464836009907292,0.46051398131631127,0.46807733856315087
0.406354385094736,0.15540241651159079,0.3111379455997798,0.9997066499961443
-0.38880251769384866,0.8872191166336961,0.3113562260748475,0.15201375479888102
-0.00737489570914085,0.06241930986588905,0.25132677286880395,0.4855009391899507
-0.48864635523258093,0.7202017624286653,0.12088458267944718,6.477412425772451e-06
-0.03133935800587373,0.14864427094710042,0.20798240533325318,0.39818359866532116
-0.44369672431816265,0.6410001693426771,0.4273211490546321,0.15100154188229198
-0.3811820837319281,0.6670192884596106,0.2038963567623956,0.02245461999025853
-0.3824737532228951,0.8062170406650166,0.26494701266810633,0.09352650448528316
0.14921030211606356,0.40107483144773304,0.3535967654423201,0.8072566682992746
0.2460448792654233,0.03157850355045267,0.21296790951753242,0.9999999999734557
0.08336876509715963,0.8129388921093027,0.4247350848080437,0.6968340847864167
0.4621725484745419,0.44962733918474856,0.45948792586960613,0.9579217643315888
-0.12512942047629594,0.8486189214016048,0.12467702284838529,0.25379009046099577
-0.21428791371813927,0.7782251001643377,0.329836424227004,0.32374896245968554
0.3685991281894603,0.5033237530203382,0.2397706755892612,0.9917996743074372
-0.27640416148054736,0.9994054149027,0.32173240876850207,0.29350064217845495
0.4632225394406113,0.4674543262654512,0.3187294561149396,0.9904069094171971
-0.48784552531018366,0.6995395738464898,0.10399335508990025,1.2139134448677446e-07
0.46987882670763903,0.6731057817236205,0.3593840591641171,0.9682155246762066
-0.4568400880494239,0.5228860478832414,0.1863678691868135,0.0008783883468361013
0.3911431136980711,0.5894967861141945,0.3236488080790834,0.9653852941392322
0.027701109086299858,0.800622674160253,0.45815295961548363,0.6443814551763034
0.49296479611930033,0.575897135116454,0.17691532588139025,0.9999614749792084
-0.42620343526460114,0.4556468222315029,0.20806436872655568,0.002537860412105862
0.053854284401320784,0.6654616498773402,0.12545997274391738,0.8165997732731791
0.46930253561909896,0.04515394501800281,0.29669688710701975,0.9999999999999707
0.023097844170148818,0.11810193625433393,0.4480392730616367,0.604630192422962
0.12939863813526253,0.13417211622057648,0.3179229816934861,0.8900876649822203
0.19574868898461717,0.43150998691256626,0.24099285660109715,0.9267432467294285
-0.04545893523222677,0.8730574874525486,0.46232672888024773,0.5838733609040649
0.12755808008406344,0.6468616517891538,0.31290776300986417,0.7767331262486059
0.08431431192310024,0.9728922940090394,0.48947959696868687,0.697349085911734
0.401158010490989,0.04954155969367712,0.4000907760507102,0.9999976427434852
-0.45455361965854213,0.7247869744099362,0.46453333865127233,0.19489308970179564
-0.21903681040776968,0.3210595418163463,0.3593244259367505,0.18534832478344443
0.45041148407655873,0.03305258204692078,0.4957437401910618,0.999999791318159
0.3902637838909163,0.8276674230349703,0.3101722119345922,0.9526157109357077
-0.04434324721428706,0.17106660799506226,0.3562406230590713,0.43280666288065167
0.12013259780153673,0.22193416066477628,0.15368473674499464,0.9677524688405361
-0.22261881701886732,0.3470612000640197,0.4746902406978665,0.27619335738365747
-0.3118788402762387,0.790473545692261,0.23399412317827106,0.11407804867699045
-0.036301595060017844,0.6283446733796295,0.36601845547514356,0.5510178631118475
-0.14664777197394718,0.272212524488519,0.24421016927239303,0.16343837868799904
0.08365611185087207,0.1768044449421357,0.4540782136067175,0.7190136212572978
-0.42226536303501516,0.11845275463184635,0.1441433597538723,2.941468066210943e-17
0.4743948076661665,0.15831840724006288,0.4605923508869715,0.99676913803516
0.4862107444796029,0.8694637015471098,0.3502853914714629,0.9628698582116779
0.19816171401974514,0.9234565394178589,0.48260166856887177,0.7759938595260678
0.03609636634412039,0.9682782295295157,0.3014384870200884,0.6675730477949431
-0.19047238371367226,0.8363845656334359,0.29729402139705147,0.3406090704929607
0.3137950197069487,0.8885164217731163,0.24350954440989658,0.9530726294837337
0.18473117255387927,0.8179424654587913,0.23160121648694007,0.8813808561730714
-0.3373830606551087,0.9584752113555698,0.14933238792888362,0.028273273051161427
0.41092718449384247,0.847194432128916,0.2309181309104713,0.9874201501711171
0.322537242923169,0.46738265480175667,0.34364669866412667,0.9440616798585334
0.44979991329192404,0.3300217712143731,0.1337654844549098,0.9999999994907959
0.22571950838835997,0.5883697699630506,0.1743814680325413,0.9758269975906453
0.11341519593578986,0.6121014945295794,0.4439784384563192,0.7218336226033938
-0.08175696370938113,0.5791653935239826,0.13651102771805187,0.32409491140470453
0.43272848335401326,0.7096590792937565,0.19651559798662485,0.9981988528994976
0.36606388950040836,0.7019868131112366,0.1015208492653338,0.9999990264044649
-0.4547813298938106,0.09632234108562861,0.3875210799079356,0.00011609501802207772
-0.473633025502748,0.29266722722995425,0.4403366221927879,0.035325905687439124
-0.1235366331219504,0.8909615855411038,0.4518142645377625,0.5111773262654915
0.3105533307818329,0.594134703496612,0.4600796140216218,0.8721878186750044
0.48727612931494446,0.3352394512094887,0.2614523133526434,0.9996695428458188
-0.3495831088964718,0.8519540630872456,0.32380279855095856,0.19005289471127834
0.09413071535213513,0.2565518627890872,0.3711001755656922,0.7463391062238889
-0.11910914336897849,0.4151078657324684,0.46585632441277414,0.4295132802096222
0.4699143978146032,0.28349222395534734,0.41857922254329094,0.9888001205309505
0.3421189231357087,0.8726364245477437,0.2956346404036478,0.9375940047957956
0.33832870471113785,0.7310057999324268,0.3038872235554362,0.942111681706967
-0.03130684020502972,0.4656233882033708,0.2345238313069123,0.511912580747718
-0.08518049766233482,0.9329778241474409,0.10466385526398746,0.370476209669895
-0.22659292806929376,0.9281703327378829,0.1577497113612011,0.1335854030345704
-0.4436245033490729,0.7144097759008209,0.23265663564316263,0.024079479956179383
0.3647223762550532,0.893073696916862,0.3423604547770992,0.9232208110695769
0.31290100913007757,0.7221991902048838,0.3856131679396694,0.8904404418969759
0.4997176732861306,0.6319297488669935,0.45640710176939114,0.9501000615874146
0.4966368370739054,0.42657518774724246,0.3218068110115214,0.994907313000826
0.055431705602627446,0.2807350644837627,0.257656250368792,0.7180705506865779
0.2689874151805105,0.06965478509692781,0.3765605353246715,0.9973753236180988
0.444765729882428,0.8028612717917329,0.2567445885301647,0.9868876832189508
0.34964739067741146,0.13094145002596738,0.1433913101544694,0.9999999999972242
-0.25265189825680234,0.41624574825320854,0.10164521156351176,0.0002304508788220607
-0.04945586468990648,0.24228787210287422,0.38335804579664773,0.4587675892986642
-0.370840584848505,0.46008003607953846,0.4596377193864787,0.16857691862352336
0.4540510272587224,0.32183398721274525,0.37123143580026907,0.9902982076361148
0.10617463445088005,0.8313969077923729,0.11102200383524657,0.9344904035325311
-0.2713571944965373,0.9783967756274238,0.18775665181097712,0.13461010700075737
0.17170068440585673,0.9421392280092189,0.4785473701129352,0.7590694501314554
0.11812824045789583,0.6261462195861661,0.3838787878543707,0.7401576773328271
-0.1418372819671595,0.979483782027655,0.39498398941343615,0.48320954413700407
-0.386442407800371,0.40671543166346247,0.4225296992571614,0.11049319694302251
0.1715731955927996,0.5272625695092638,0.46503450830097887,0.7748790493973801
0.020307700903793302,0.2642813337881569,0.27568127104475404,0.6207273475262679
0.2723183917356393,0.8990027068281292,0.2720566775868305,0.9129148681479341
0.020163501111993387,0.18791202992460065,0.109237693877217,0.7414758369731584
0.3521815003185401,0.6143825985897297,0.47486273181379396,0.8877841511071904
0.05190683877448554,0.8014595775002965,0.15220456706708002,0.7713080549188225
0.06093797153538627,0.5994447593584656,0.2802676526385401,0.7010593518926209
0.376653602658345,0.08798746569100288,0.34001749773702405,0.999935544859595
-0.09651713378760296,0.6153324099616528,0.49748759317562863,0.5106254160153507
-0.36598477154935927,0.7694085288903769,0.25971345180040545,0.09279156272763789
-0.471217323686661,0.19594987726442084,0.3674844164214107,0.0029330142716696285
0.255137255673619,0.739583327395596,0.4810720321520225,0.8193619083174026
0.12030955135346466,0.8797919309929889,0.328590253457385,0.7540160179640485
0.20407976809922357,0.9865939097747224,0.3137374591183006,0.8337260868963003
-0.28703583849108927,0.4159586711464377,0.3292147009900137,0.1255370394629367
-0.36362852441323024,0.03491075874868838,0.42714531379974874,3.4879486410745307e-06
-0.48545533433211807,0.4248882104178267,0.11702869507241892,7.368798352180656e-10
-0.14941244119340302,0.6636255617604417,0.4040449024188588,0.4252214299250369
0.08991768685463308,0.8924513875207558,0.16890252596157299,0.8219879684485119
-0.10775595490026768,0.938724734400047,0.40689701575993426,0.5170868561747458
-0.06252507797627094,0.91048002916175,0.42002286277332784,0.5627602546907857
0.4041586944937484,0.6613801747938981,0.35046275987120434,0.9531857098566208
-0.15174453297669965,0.685697812154369,0.27564754235942995,0.3444049914988414
0.013989489159810797,0.012359969090438513,0.3929974842465695,0.6391460472702988
0.2836530127411431,0.3700939309748836,0.1076225128579818,0.9999983222594643
-0.10345721767872984,0.9077876737552596,0.35949506779907087,0.5006894138001088
0.12208670022787349,0.6927214875720967,0.1929302051533187,0.8545830314267002
0.3623637087467452,0.4732415435639219,0.3641767858867241,0.9521553701333677
